date,symbol,close
2024-08-13,ETH,2702.44000000
2024-08-13,SOL,146.65000000
2024-08-13,XRP,0.57700000
2024-08-14,BNB,523.40000000
2024-08-14,BTC,58683.39000000
2024-08-14,ETH,2661.45000000
2024-08-14,SOL,143.71000000
2024-08-14,XRP,0.56870000
2024-08-15,BNB,519.20000000
2024-08-15,BTC,57541.06000000
2024-08-15,ETH,2569.89000000
2024-08-15,SOL,142.58000000
2024-08-15,XRP,0.56070000
2024-08-16,BNB,519.70000000
2024-08-16,BTC,58874.60000000
2024-08-16,ETH,2592.73000000
2024-08-16,SOL,139.04000000
2024-08-16,XRP,0.56380000
2024-08-17,BNB,541.60000000
2024-08-17,BTC,59491.99000000
2024-08-17,ETH,2614.51000000
2024-08-17,SOL,141.93000000
2024-08-17,XRP,0.56650000
2024-08-18,BNB,531.20000000
2024-08-18,BTC,58427.35000000
2024-08-18,ETH,2612.15000000
2024-08-18,SOL,142.42000000
2024-08-18,XRP,0.56310000
2024-08-19,BNB,558.40000000
2024-08-19,BTC,59438.50000000
2024-08-19,ETH,2636.36000000
2024-08-19,SOL,144.29000000
2024-08-19,XRP,0.59850000
2024-08-20,BNB,569.40000000
2024-08-20,BTC,59013.80000000
2024-08-20,ETH,2572.82000000
2024-08-20,SOL,142.27000000
2024-08-20,XRP,0.59370000
2024-08-21,BNB,570.10000000
2024-08-21,BTC,61156.03000000
2024-08-21,ETH,2630.71000000
2024-08-21,SOL,142.79000000
2024-08-21,XRP,0.59990000
2024-08-22,BNB,582.90000000
2024-08-22,BTC,60375.84000000
2024-08-22,ETH,2622.88000000
2024-08-22,SOL,143.22000000
2024-08-22,XRP,0.59760000
2024-08-23,BNB,591.70000000
2024-08-23,BTC,64037.24000000
2024-08-23,ETH,2762.48000000
2024-08-23,SOL,153.26000000
2024-08-23,XRP,0.61090000
2024-08-24,BNB,580.50000000
2024-08-24,BTC,64157.01000000
2024-08-24,ETH,2768.00000000
2024-08-24,SOL,160.67000000
2024-08-24,XRP,0.61270000
2024-08-25,BNB,573.90000000
2024-08-25,BTC,64220.00000000
2024-08-25,ETH,2746.13000000
2024-08-25,SOL,158.92000000
2024-08-25,XRP,0.60000000
2024-08-26,BNB,548.20000000
2024-08-26,BTC,62834.00000000
2024-08-26,ETH,2680.49000000
2024-08-26,SOL,157.12000000
2024-08-26,XRP,0.58740000
2024-08-27,BNB,533.30000000
2024-08-27,BTC,59415.00000000
2024-08-27,ETH,2457.33000000
2024-08-27,SOL,146.79000000
2024-08-27,XRP,0.56660000
2024-08-28,BNB,537.00000000
2024-08-28,BTC,59034.90000000
2024-08-28,ETH,2528.33000000
2024-08-28,SOL,143.95000000
2024-08-28,XRP,0.56930000
2024-08-29,BNB,536.40000000
2024-08-29,BTC,59359.01000000
2024-08-29,ETH,2527.61000000
2024-08-29,SOL,140.00000000
2024-08-29,XRP,0.56190000
2024-08-30,BNB,535.20000000
2024-08-30,BTC,59123.99000000
2024-08-30,ETH,2526.00000000
2024-08-30,SOL,137.99000000
2024-08-30,XRP,0.56670000
2024-08-31,BNB,532.90000000
2024-08-31,BTC,58973.99000000
2024-08-31,ETH,2513.01000000
2024-08-31,SOL,135.35000000
2024-08-31,XRP,0.56620000
2024-09-01,BNB,512.40000000
2024-09-01,BTC,57301.86000000
2024-09-01,ETH,2425.72000000
2024-09-01,SOL,128.50000000
2024-09-01,XRP,0.54720000
2024-09-02,BNB,526.30000000
2024-09-02,BTC,59132.13000000
2024-09-02,ETH,2538.01000000
2024-09-02,SOL,134.94000000
2024-09-02,XRP,0.56770000
2024-09-03,BNB,518.70000000
2024-09-03,BTC,57487.73000000
2024-09-03,ETH,2425.29000000
2024-09-03,SOL,127.54000000
2024-09-03,XRP,0.55720000
2024-09-04,BNB,507.60000000
2024-09-04,BTC,57970.90000000
2024-09-04,ETH,2450.71000000
2024-09-04,SOL,133.64000000
2024-09-04,XRP,0.55790000
2024-09-05,BNB,502.40000000
2024-09-05,BTC,56180.00000000
2024-09-05,ETH,2368.81000000
2024-09-05,SOL,129.41000000
2024-09-05,XRP,0.54440000
2024-09-06,BNB,487.20000000
2024-09-06,BTC,53962.97000000
2024-09-06,ETH,2225.23000000
2024-09-06,SOL,125.05000000
2024-09-06,XRP,0.52110000
2024-09-07,BNB,493.50000000
2024-09-07,BTC,54160.86000000
2024-09-07,ETH,2273.58000000
2024-09-07,SOL,127.71000000
2024-09-07,XRP,0.52480000
2024-09-08,BNB,503.10000000
2024-09-08,BTC,54869.95000000
2024-09-08,ETH,2297.30000000
2024-09-08,SOL,130.15000000
2024-09-08,XRP,0.52950000
2024-09-09,BNB,518.70000000
2024-09-09,BTC,57042.00000000
2024-09-09,ETH,2359.50000000
2024-09-09,SOL,135.08000000
2024-09-09,XRP,0.53950000
2024-09-10,BNB,517.00000000
2024-09-10,BTC,57635.99000000
2024-09-10,ETH,2388.52000000
2024-09-10,SOL,135.63000000
2024-09-10,XRP,0.54080000
2024-09-11,BNB,530.10000000
2024-09-11,BTC,57338.00000000
2024-09-11,ETH,2340.55000000
2024-09-11,SOL,132.42000000
2024-09-11,XRP,0.53480000
2024-09-12,BNB,544.50000000
2024-09-12,BTC,58132.32000000
2024-09-12,ETH,2361.76000000
2024-09-12,SOL,136.05000000
2024-09-12,XRP,0.56260000
2024-09-13,BNB,556.40000000
2024-09-13,BTC,60498.00000000
2024-09-13,ETH,2439.19000000
2024-09-13,SOL,139.02000000
2024-09-13,XRP,0.57280000
2024-09-14,BNB,553.30000000
2024-09-14,BTC,59993.03000000
2024-09-14,ETH,2417.79000000
2024-09-14,SOL,137.14000000
2024-09-14,XRP,0.59560000
2024-09-15,BNB,553.40000000
2024-09-15,BTC,59132.00000000
2024-09-15,ETH,2316.10000000
2024-09-15,SOL,131.37000000
2024-09-15,XRP,0.57060000
2024-09-16,BNB,533.70000000
2024-09-16,BTC,58213.99000000
2024-09-16,ETH,2295.68000000
2024-09-16,SOL,131.47000000
2024-09-16,XRP,0.58660000
2024-09-17,BNB,546.20000000
2024-09-17,BTC,60313.99000000
2024-09-17,ETH,2341.80000000
2024-09-17,SOL,131.54000000
2024-09-17,XRP,0.58390000
2024-09-18,BNB,559.50000000
2024-09-18,BTC,61759.99000000
2024-09-18,ETH,2374.75000000
2024-09-18,SOL,134.34000000
2024-09-18,XRP,0.58520000
2024-09-19,BNB,567.00000000
2024-09-19,BTC,62947.99000000
2024-09-19,ETH,2465.21000000
2024-09-19,SOL,142.89000000
2024-09-19,XRP,0.58680000
2024-09-20,BNB,569.00000000
2024-09-20,BTC,63201.05000000
2024-09-20,ETH,2561.40000000
2024-09-20,SOL,146.66000000
2024-09-20,XRP,0.58510000
2024-09-21,BNB,588.60000000
2024-09-21,BTC,63348.96000000
2024-09-21,ETH,2612.40000000
2024-09-21,SOL,149.41000000
2024-09-21,XRP,0.59760000
2024-09-22,BNB,588.70000000
2024-09-22,BTC,63578.76000000
2024-09-22,ETH,2581.00000000
2024-09-22,SOL,144.63000000
2024-09-22,XRP,0.58710000
2024-09-23,BNB,604.50000000
2024-09-23,BTC,63339.99000000
2024-09-23,ETH,2646.97000000
2024-09-23,SOL,144.79000000
2024-09-23,XRP,0.58470000
2024-09-24,BNB,605.90000000
2024-09-24,BTC,64262.70000000
2024-09-24,ETH,2653.20000000
2024-09-24,SOL,152.73000000
2024-09-24,XRP,0.59110000
2024-09-25,BNB,587.40000000
2024-09-25,BTC,63152.01000000
2024-09-25,ETH,2579.95000000
2024-09-25,SOL,147.98000000
2024-09-25,XRP,0.58310000
2024-09-26,BNB,596.30000000
2024-09-26,BTC,65173.99000000
2024-09-26,ETH,2632.26000000
2024-09-26,SOL,155.55000000
2024-09-26,XRP,0.59050000
2024-09-27,BNB,606.80000000
2024-09-27,BTC,65769.95000000
2024-09-27,ETH,2694.43000000
2024-09-27,SOL,157.64000000
2024-09-27,XRP,0.58880000
2024-09-28,BNB,601.10000000
2024-09-28,BTC,65858.00000000
2024-09-28,ETH,2675.21000000
2024-09-28,SOL,156.75000000
2024-09-28,XRP,0.61380000
2024-09-29,BNB,595.60000000
2024-09-29,BTC,65602.01000000
2024-09-29,ETH,2657.62000000
2024-09-29,SOL,158.46000000
2024-09-29,XRP,0.64120000
2024-09-30,BNB,567.40000000
2024-09-30,BTC,63327.59000000
2024-09-30,ETH,2602.23000000
2024-09-30,SOL,152.49000000
2024-09-30,XRP,0.61140000
2024-10-01,BNB,547.30000000
2024-10-01,BTC,60805.78000000
2024-10-01,ETH,2447.79000000
2024-10-01,SOL,145.13000000
2024-10-01,XRP,0.59670000
2024-10-02,BNB,542.50000000
2024-10-02,BTC,60649.28000000
2024-10-02,ETH,2364.10000000
2024-10-02,SOL,140.18000000
2024-10-02,XRP,0.53830000
2024-10-03,BNB,544.80000000
2024-10-03,BTC,60752.71000000
2024-10-03,ETH,2349.80000000
2024-10-03,SOL,136.82000000
2024-10-03,XRP,0.52170000
2024-10-04,BNB,555.30000000
2024-10-04,BTC,62086.00000000
2024-10-04,ETH,2414.41000000
2024-10-04,SOL,143.24000000
2024-10-04,XRP,0.53400000
2024-10-05,BNB,563.00000000
2024-10-05,BTC,62058.00000000
2024-10-05,ETH,2414.66000000
2024-10-05,SOL,142.59000000
2024-10-05,XRP,0.52940000
2024-10-06,BNB,570.30000000
2024-10-06,BTC,62819.91000000
2024-10-06,ETH,2440.03000000
2024-10-06,SOL,146.48000000
2024-10-06,XRP,0.53360000
2024-10-07,BNB,564.30000000
2024-10-07,BTC,62224.00000000
2024-10-07,ETH,2422.71000000
2024-10-07,SOL,143.96000000
2024-10-07,XRP,0.52860000
2024-10-08,BNB,580.80000000
2024-10-08,BTC,62160.49000000
2024-10-08,ETH,2440.89000000
2024-10-08,SOL,143.49000000
2024-10-08,XRP,0.53100000
2024-10-09,BNB,570.70000000
2024-10-09,BTC,60636.02000000
2024-10-09,ETH,2370.47000000
2024-10-09,SOL,139.33000000
2024-10-09,XRP,0.52450000
2024-10-10,BNB,563.90000000
2024-10-10,BTC,60326.39000000
2024-10-10,ETH,2386.49000000
2024-10-10,SOL,139.03000000
2024-10-10,XRP,0.53050000
2024-10-11,BNB,573.60000000
2024-10-11,BTC,62540.00000000
2024-10-11,ETH,2439.50000000
2024-10-11,SOL,145.53000000
2024-10-11,XRP,0.53880000
2024-10-12,BNB,576.60000000
2024-10-12,BTC,63206.22000000
2024-10-12,ETH,2476.40000000
2024-10-12,SOL,146.40000000
2024-10-12,XRP,0.53930000
2024-10-13,BNB,572.20000000
2024-10-13,BTC,62870.02000000
2024-10-13,ETH,2468.91000000
2024-10-13,SOL,147.74000000
2024-10-13,XRP,0.53210000
2024-10-14,BNB,589.10000000
2024-10-14,BTC,66083.99000000
2024-10-14,ETH,2629.79000000
2024-10-14,SOL,157.59000000
2024-10-14,XRP,0.54830000
2024-10-15,BNB,594.50000000
2024-10-15,BTC,67074.14000000
2024-10-15,ETH,2607.41000000
2024-10-15,SOL,154.76000000
2024-10-15,XRP,0.54170000
2024-10-16,BNB,600.90000000
2024-10-16,BTC,67620.01000000
2024-10-16,ETH,2611.10000000
2024-10-16,SOL,154.28000000
2024-10-16,XRP,0.54820000
2024-10-17,BNB,592.90000000
2024-10-17,BTC,67421.78000000
2024-10-17,ETH,2605.80000000
2024-10-17,SOL,150.50000000
2024-10-17,XRP,0.54410000
2024-10-18,BNB,599.20000000
2024-10-18,BTC,68428.00000000
2024-10-18,ETH,2642.17000000
2024-10-18,SOL,154.94000000
2024-10-18,XRP,0.54650000
2024-10-19,BNB,597.70000000
2024-10-19,BTC,68378.00000000
2024-10-19,ETH,2648.20000000
2024-10-19,SOL,159.79000000
2024-10-19,XRP,0.54400000
2024-10-20,BNB,605.90000000
2024-10-20,BTC,69031.99000000
2024-10-20,ETH,2746.91000000
2024-10-20,SOL,167.40000000
2024-10-20,XRP,0.54820000
2024-10-21,BNB,598.80000000
2024-10-21,BTC,67377.50000000
2024-10-21,ETH,2666.70000000
2024-10-21,SOL,166.17000000
2024-10-21,XRP,0.54490000
2024-10-22,BNB,593.80000000
2024-10-22,BTC,67426.00000000
2024-10-22,ETH,2622.81000000
2024-10-22,SOL,167.59000000
2024-10-22,XRP,0.53390000
2024-10-23,BNB,584.90000000
2024-10-23,BTC,66668.65000000
2024-10-23,ETH,2524.61000000
2024-10-23,SOL,170.85000000
2024-10-23,XRP,0.52580000
2024-10-24,BNB,594.50000000
2024-10-24,BTC,68198.28000000
2024-10-24,ETH,2535.82000000
2024-10-24,SOL,177.19000000
2024-10-24,XRP,0.53200000
2024-10-25,BNB,575.30000000
2024-10-25,BTC,66698.33000000
2024-10-25,ETH,2440.62000000
2024-10-25,SOL,164.90000000
2024-10-25,XRP,0.50220000
2024-10-26,BNB,583.40000000
2024-10-26,BTC,67092.76000000
2024-10-26,ETH,2482.51000000
2024-10-26,SOL,170.88000000
2024-10-26,XRP,0.51340000
2024-10-27,BNB,589.20000000
2024-10-27,BTC,68021.70000000
2024-10-27,ETH,2507.80000000
2024-10-27,SOL,176.63000000
2024-10-27,XRP,0.51680000
2024-10-28,BNB,601.10000000
2024-10-28,BTC,69962.21000000
2024-10-28,ETH,2567.48000000
2024-10-28,SOL,178.29000000
2024-10-28,XRP,0.51950000
2024-10-29,BNB,606.30000000
2024-10-29,BTC,72736.42000000
2024-10-29,ETH,2638.80000000
2024-10-29,SOL,179.42000000
2024-10-29,XRP,0.52840000
2024-10-30,BNB,595.60000000
2024-10-30,BTC,72344.74000000
2024-10-30,ETH,2659.19000000
2024-10-30,SOL,174.87000000
2024-10-30,XRP,0.52290000
2024-10-31,BNB,576.60000000
2024-10-31,BTC,70292.01000000
2024-10-31,ETH,2518.61000000
2024-10-31,SOL,168.69000000
2024-10-31,XRP,0.50950000
2024-11-01,BNB,573.10000000
2024-11-01,BTC,69496.01000000
2024-11-01,ETH,2511.49000000
2024-11-01,SOL,166.10000000
2024-11-01,XRP,0.51310000
2024-11-02,BNB,568.60000000
2024-11-02,BTC,69374.74000000
2024-11-02,ETH,2494.23000000
2024-11-02,SOL,166.17000000
2024-11-02,XRP,0.51030000
2024-11-03,BNB,557.70000000
2024-11-03,BTC,68775.99000000
2024-11-03,ETH,2457.73000000
2024-11-03,SOL,162.53000000
2024-11-03,XRP,0.50300000
2024-11-04,BNB,552.50000000
2024-11-04,BTC,67850.01000000
2024-11-04,ETH,2398.21000000
2024-11-04,SOL,157.95000000
2024-11-04,XRP,0.50350000
2024-11-05,BNB,563.21000000
2024-11-05,BTC,69372.01000000
2024-11-05,ETH,2422.55000000
2024-11-05,SOL,166.62000000
2024-11-05,XRP,0.51400000
2024-11-06,BNB,592.22000000
2024-11-06,BTC,75571.99000000
2024-11-06,ETH,2721.87000000
2024-11-06,SOL,186.59000000
2024-11-06,XRP,0.54180000
2024-11-07,BNB,598.26000000
2024-11-07,BTC,75857.89000000
2024-11-07,ETH,2895.47000000
2024-11-07,SOL,196.35000000
2024-11-07,XRP,0.55560000
2024-11-08,BNB,597.82000000
2024-11-08,BTC,76509.78000000
2024-11-08,ETH,2961.75000000
2024-11-08,SOL,199.85000000
2024-11-08,XRP,0.55370000
2024-11-09,BNB,624.66000000
2024-11-09,BTC,76677.46000000
2024-11-09,ETH,3126.21000000
2024-11-09,SOL,199.89000000
2024-11-09,XRP,0.55930000
2024-11-10,BNB,627.33000000
2024-11-10,BTC,80370.01000000
2024-11-10,ETH,3183.21000000
2024-11-10,SOL,210.07000000
2024-11-10,XRP,0.58840000
2024-11-11,BNB,659.63000000
2024-11-11,BTC,88647.99000000
2024-11-11,ETH,3371.59000000
2024-11-11,SOL,222.13000000
2024-11-11,XRP,0.62070000
2024-11-12,BNB,625.33000000
2024-11-12,BTC,87952.01000000
2024-11-12,ETH,3243.80000000
2024-11-12,SOL,211.64000000
2024-11-12,XRP,0.70400000
2024-11-13,BNB,620.68000000
2024-11-13,BTC,90375.20000000
2024-11-13,ETH,3187.16000000
2024-11-13,SOL,215.13000000
2024-11-13,XRP,0.68980000
2024-11-14,BNB,622.30000000
2024-11-14,BTC,87325.59000000
2024-11-14,ETH,3058.82000000
2024-11-14,SOL,209.57000000
2024-11-14,XRP,0.77360000
2024-11-15,BNB,619.37000000
2024-11-15,BTC,91032.07000000
2024-11-15,ETH,3090.01000000
2024-11-15,SOL,218.45000000
2024-11-15,XRP,0.89220000
2024-11-16,BNB,622.69000000
2024-11-16,BTC,90586.92000000
2024-11-16,ETH,3132.87000000
2024-11-16,SOL,215.71000000
2024-11-16,XRP,1.12090000
2024-11-17,BNB,618.90000000
2024-11-17,BTC,89855.99000000
2024-11-17,ETH,3076.00000000
2024-11-17,SOL,237.47000000
2024-11-17,XRP,1.05430000
2024-11-18,BNB,618.93000000
2024-11-18,BTC,90464.08000000
2024-11-18,ETH,3207.80000000
2024-11-18,SOL,239.79000000
2024-11-18,XRP,1.11370000
2024-11-19,BNB,615.50000000
2024-11-19,BTC,92310.79000000
2024-11-19,ETH,3107.44000000
2024-11-19,SOL,237.63000000
2024-11-19,XRP,1.10030000
2024-11-20,BNB,605.39000000
2024-11-20,BTC,94286.56000000
2024-11-20,ETH,3069.97000000
2024-11-20,SOL,235.48000000
2024-11-20,XRP,1.10410000
2024-11-21,BNB,621.86000000
2024-11-21,BTC,98317.12000000
2024-11-21,ETH,3355.81000000
2024-11-21,SOL,256.37000000
2024-11-21,XRP,1.24700000
2024-11-22,BNB,633.00000000
2024-11-22,BTC,98892.00000000
2024-11-22,ETH,3327.78000000
2024-11-22,SOL,256.90000000
2024-11-22,XRP,1.47260000
2024-11-23,BNB,650.42000000
2024-11-23,BTC,97672.40000000
2024-11-23,ETH,3393.91000000
2024-11-23,SOL,254.89000000
2024-11-23,XRP,1.46850000
2024-11-24,BNB,659.65000000
2024-11-24,BTC,97900.04000000
2024-11-24,ETH,3361.20000000
2024-11-24,SOL,252.73000000
2024-11-24,XRP,1.43310000
2024-11-25,BNB,636.20000000
2024-11-25,BTC,93010.01000000
2024-11-25,ETH,3414.49000000
2024-11-25,SOL,234.18000000
2024-11-25,XRP,1.41420000
2024-11-26,BNB,613.51000000
2024-11-26,BTC,91965.16000000
2024-11-26,ETH,3324.73000000
2024-11-26,SOL,230.69000000
2024-11-26,XRP,1.39840000
2024-11-27,BNB,644.14000000
2024-11-27,BTC,95863.11000000
2024-11-27,ETH,3653.28000000
2024-11-27,SOL,241.96000000
2024-11-27,XRP,1.46960000
2024-11-28,BNB,653.83000000
2024-11-28,BTC,95643.98000000
2024-11-28,ETH,3578.79000000
2024-11-28,SOL,237.59000000
2024-11-28,XRP,1.54210000
2024-11-29,BNB,654.67000000
2024-11-29,BTC,97460.00000000
2024-11-29,ETH,3592.21000000
2024-11-29,SOL,243.33000000
2024-11-29,XRP,1.80060000
2024-11-30,BNB,653.43000000
2024-11-30,BTC,96407.99000000
2024-11-30,ETH,3703.60000000
2024-11-30,SOL,237.60000000
2024-11-30,XRP,1.95130000
2024-12-01,BNB,655.99000000
2024-12-01,BTC,97185.18000000
2024-12-01,ETH,3707.61000000
2024-12-01,SOL,236.80000000
2024-12-01,XRP,2.29370000
2024-12-02,BNB,647.82000000
2024-12-02,BTC,95840.62000000
2024-12-02,ETH,3643.42000000
2024-12-02,SOL,225.72000000
2024-12-02,XRP,2.72450000
2024-12-03,BNB,734.64000000
2024-12-03,BTC,95849.69000000
2024-12-03,ETH,3614.51000000
2024-12-03,SOL,233.92000000
2024-12-03,XRP,2.51020000
2024-12-04,BNB,739.53000000
2024-12-04,BTC,98587.32000000
2024-12-04,ETH,3837.80000000
2024-12-04,SOL,229.15000000
2024-12-04,XRP,2.35740000
2024-12-05,BNB,717.10000000
2024-12-05,BTC,96945.63000000
2024-12-05,ETH,3785.20000000
2024-12-05,SOL,235.84000000
2024-12-05,XRP,2.24460000
2024-12-06,BNB,730.22000000
2024-12-06,BTC,99740.84000000
2024-12-06,ETH,3998.87000000
2024-12-06,SOL,236.87000000
2024-12-06,XRP,2.42570000
2024-12-07,BNB,749.72000000
2024-12-07,BTC,99831.99000000
2024-12-07,ETH,3996.22000000
2024-12-07,SOL,238.14000000
2024-12-07,XRP,2.60990000
2024-12-08,BNB,742.00000000
2024-12-08,BTC,101109.59000000
2024-12-08,ETH,4004.15000000
2024-12-08,SOL,237.02000000
2024-12-08,XRP,2.60130000
2024-12-09,BNB,689.19000000
2024-12-09,BTC,97276.47000000
2024-12-09,ETH,3712.00000000
2024-12-09,SOL,216.63000000
2024-12-09,XRP,2.21240000
2024-12-10,BNB,676.80000000
2024-12-10,BTC,96593.00000000
2024-12-10,ETH,3628.25000000
2024-12-10,SOL,213.60000000
2024-12-10,XRP,2.37090000
2024-12-11,BNB,711.21000000
2024-12-11,BTC,101125.00000000
2024-12-11,ETH,3831.81000000
2024-12-11,SOL,227.29000000
2024-12-11,XRP,2.39410000
2024-12-12,BNB,705.77000000
2024-12-12,BTC,100004.29000000
2024-12-12,ETH,3881.61000000
2024-12-12,SOL,226.96000000
2024-12-12,XRP,2.33840000
2024-12-13,BNB,725.72000000
2024-12-13,BTC,101424.25000000
2024-12-13,ETH,3906.80000000
2024-12-13,SOL,224.79000000
2024-12-13,XRP,2.42170000
2024-12-14,BNB,715.79000000
2024-12-14,BTC,101420.00000000
2024-12-14,ETH,3870.29000000
2024-12-14,SOL,219.93000000
2024-12-14,XRP,2.40050000
2024-12-15,BNB,718.87000000
2024-12-15,BTC,104463.99000000
2024-12-15,ETH,3959.09000000
2024-12-15,SOL,224.27000000
2024-12-15,XRP,2.44690000
2024-12-16,BNB,720.58000000
2024-12-16,BTC,106058.66000000
2024-12-16,ETH,3986.24000000
2024-12-16,SOL,216.19000000
2024-12-16,XRP,2.48410000
2024-12-17,BNB,717.69000000
2024-12-17,BTC,106133.74000000
2024-12-17,ETH,3893.01000000
2024-12-17,SOL,223.15000000
2024-12-17,XRP,2.56730000
2024-12-18,BNB,686.38000000
2024-12-18,BTC,100204.01000000
2024-12-18,ETH,3626.80000000
2024-12-18,SOL,206.53000000
2024-12-18,XRP,2.31030000
2024-12-19,BNB,665.62000000
2024-12-19,BTC,97461.86000000
2024-12-19,ETH,3417.01000000
2024-12-19,SOL,193.81000000
2024-12-19,XRP,2.23900000
2024-12-20,BNB,678.60000000
2024-12-20,BTC,97805.44000000
2024-12-20,ETH,3472.21000000
2024-12-20,SOL,194.48000000
2024-12-20,XRP,2.27930000
2024-12-21,BNB,663.49000000
2024-12-21,BTC,97291.99000000
2024-12-21,ETH,3338.92000000
2024-12-21,SOL,181.45000000
2024-12-21,XRP,2.23800000
2024-12-22,BNB,649.77000000
2024-12-22,BTC,95186.27000000
2024-12-22,ETH,3281.83000000
2024-12-22,SOL,180.52000000
2024-12-22,XRP,2.20310000
2024-12-23,BNB,694.16000000
2024-12-23,BTC,94881.47000000
2024-12-23,ETH,3422.53000000
2024-12-23,SOL,190.11000000
2024-12-23,XRP,2.26170000
2024-12-24,BNB,696.90000000
2024-12-24,BTC,98663.58000000
2024-12-24,ETH,3493.18000000
2024-12-24,SOL,197.09000000
2024-12-24,XRP,2.32380000
2024-12-25,BNB,702.72000000
2024-12-25,BTC,99429.60000000
2024-12-25,ETH,3497.00000000
2024-12-25,SOL,197.44000000
2024-12-25,XRP,2.29730000
2024-12-26,BNB,689.40000000
2024-12-26,BTC,95791.60000000
2024-12-26,ETH,3335.05000000
2024-12-26,SOL,188.46000000
2024-12-26,XRP,2.15590000
2024-12-27,BNB,691.85000000
2024-12-27,BTC,94299.03000000
2024-12-27,ETH,3333.51000000
2024-12-27,SOL,184.22000000
2024-12-27,XRP,2.14660000
2024-12-28,BNB,722.13000000
2024-12-28,BTC,95300.00000000
2024-12-28,ETH,3404.00000000
2024-12-28,SOL,195.50000000
2024-12-28,XRP,2.18430000
2024-12-29,BNB,694.71000000
2024-12-29,BTC,93738.20000000
2024-12-29,ETH,3356.48000000
2024-12-29,SOL,189.94000000
2024-12-29,XRP,2.09420000
2024-12-30,BNB,705.36000000
2024-12-30,BTC,92792.05000000
2024-12-30,ETH,3361.84000000
2024-12-30,SOL,191.38000000
2024-12-30,XRP,2.05870000
2024-12-31,BNB,702.30000000
2024-12-31,BTC,93576.00000000
2024-12-31,ETH,3337.78000000
2024-12-31,SOL,189.31000000
2024-12-31,XRP,2.08360000
2025-01-01,BNB,707.84000000
2025-01-01,BTC,94591.79000000
2025-01-01,ETH,3360.38000000
2025-01-01,SOL,194.28000000
2025-01-01,XRP,2.33280000
2025-01-02,BNB,706.25000000
2025-01-02,BTC,96984.79000000
2025-01-02,ETH,3455.67000000
2025-01-02,SOL,208.31000000
2025-01-02,XRP,2.40240000
2025-01-03,BNB,714.88000000
2025-01-03,BTC,98174.18000000
2025-01-03,ETH,3609.01000000
2025-01-03,SOL,217.99000000
2025-01-03,XRP,2.45470000
2025-01-04,BNB,713.41000000
2025-01-04,BTC,98220.50000000
2025-01-04,ETH,3656.88000000
2025-01-04,SOL,216.67000000
2025-01-04,XRP,2.42010000
2025-01-05,BNB,709.29000000
2025-01-05,BTC,98363.61000000
2025-01-05,ETH,3635.99000000
2025-01-05,SOL,213.41000000
2025-01-05,XRP,2.39940000
2025-01-06,BNB,729.42000000
2025-01-06,BTC,102235.60000000
2025-01-06,ETH,3687.45000000
2025-01-06,SOL,218.22000000
2025-01-06,XRP,2.42000000
2025-01-07,BNB,698.01000000
2025-01-07,BTC,96954.61000000
2025-01-07,ETH,3381.31000000
2025-01-07,SOL,202.17000000
2025-01-07,XRP,2.27120000
2025-01-08,BNB,696.03000000
2025-01-08,BTC,95060.61000000
2025-01-08,ETH,3327.29000000
2025-01-08,SOL,197.48000000
2025-01-08,XRP,2.37310000
2025-01-09,BNB,685.48000000
2025-01-09,BTC,92552.49000000
2025-01-09,ETH,3219.20000000
2025-01-09,SOL,184.95000000
2025-01-09,XRP,2.27220000
2025-01-10,BNB,693.21000000
2025-01-10,BTC,94726.11000000
2025-01-10,ETH,3267.04000000
2025-01-10,SOL,187.68000000
2025-01-10,XRP,2.34140000
2025-01-11,BNB,696.70000000
2025-01-11,BTC,94599.99000000
2025-01-11,ETH,3282.83000000
2025-01-11,SOL,188.09000000
2025-01-11,XRP,2.57640000
2025-01-12,BNB,693.34000000
2025-01-12,BTC,94545.06000000
2025-01-12,ETH,3267.30000000
2025-01-12,SOL,188.51000000
2025-01-12,XRP,2.50460000
2025-01-13,BNB,688.64000000
2025-01-13,BTC,94536.10000000
2025-01-13,ETH,3137.51000000
2025-01-13,SOL,182.87000000
2025-01-13,XRP,2.52320000
2025-01-14,BNB,698.89000000
2025-01-14,BTC,96560.86000000
2025-01-14,ETH,3225.63000000
2025-01-14,SOL,187.57000000
2025-01-14,XRP,2.66730000
2025-01-15,BNB,714.59000000
2025-01-15,BTC,100497.35000000
2025-01-15,ETH,3451.52000000
2025-01-15,SOL,205.86000000
2025-01-15,XRP,3.14290000
2025-01-16,BNB,708.10000000
2025-01-16,BTC,99987.30000000
2025-01-16,ETH,3308.05000000
2025-01-16,SOL,211.14000000
2025-01-16,XRP,3.24510000
2025-01-17,BNB,721.76000000
2025-01-17,BTC,104077.48000000
2025-01-17,ETH,3473.63000000
2025-01-17,SOL,219.51000000
2025-01-17,XRP,3.29220000
2025-01-18,BNB,709.52000000
2025-01-18,BTC,104556.23000000
2025-01-18,ETH,3307.71000000
2025-01-18,SOL,261.97000000
2025-01-18,XRP,3.26970000
2025-01-19,BNB,683.19000000
2025-01-19,BTC,101331.57000000
2025-01-19,ETH,3215.12000000
2025-01-19,SOL,252.42000000
2025-01-19,XRP,2.95870000
2025-01-20,BNB,682.51000000
2025-01-20,BTC,102260.01000000
2025-01-20,ETH,3284.00000000
2025-01-20,SOL,242.19000000
2025-01-20,XRP,3.10530000
2025-01-21,BNB,692.21000000
