date,symbol,close
2021-06-16,SPX,4223.7000
2021-06-17,DJI,33823.4500
2021-06-17,IXIC,14161.3500
2021-06-17,SPX,4221.8600
2021-06-18,DJI,33290.0800
2021-06-18,IXIC,14030.3800
2021-06-18,SPX,4166.4500
2021-06-21,DJI,33876.9700
2021-06-21,IXIC,14141.4800
2021-06-21,SPX,4224.7900
2021-06-22,DJI,33945.5800
2021-06-22,IXIC,14253.2700
2021-06-22,SPX,4246.4400
2021-06-23,DJI,33874.2400
2021-06-23,IXIC,14271.7300
2021-06-23,SPX,4241.8400
2021-06-24,DJI,34196.8200
2021-06-24,IXIC,14369.7100
2021-06-24,SPX,4266.4900
2021-06-25,DJI,34433.8400
2021-06-25,IXIC,14360.3900
2021-06-25,SPX,4280.7000
2021-06-28,DJI,34283.2700
2021-06-28,IXIC,14500.5100
2021-06-28,SPX,4290.6100
2021-06-29,DJI,34292.2900
2021-06-29,IXIC,14528.3300
2021-06-29,SPX,4291.8000
2021-06-30,DJI,34502.5100
2021-06-30,IXIC,14503.9500
2021-06-30,SPX,4297.5000
2021-07-01,DJI,34633.5300
2021-07-01,IXIC,14522.3800
2021-07-01,SPX,4319.9400
2021-07-02,DJI,34786.3500
2021-07-02,IXIC,14639.3300
2021-07-02,SPX,4352.3400
2021-07-06,DJI,34577.3700
2021-07-06,IXIC,14663.6400
2021-07-06,SPX,4343.5400
2021-07-07,DJI,34681.7900
2021-07-07,IXIC,14665.0600
2021-07-07,SPX,4358.1300
2021-07-08,DJI,34421.9300
2021-07-08,IXIC,14559.7800
2021-07-08,SPX,4320.8200
2021-07-09,DJI,34870.1600
2021-07-09,IXIC,14701.9200
2021-07-09,SPX,4369.5500
2021-07-12,DJI,34996.1800
2021-07-12,IXIC,14733.2400
2021-07-12,SPX,4384.6300
2021-07-13,DJI,34888.7900
2021-07-13,IXIC,14677.6500
2021-07-13,SPX,4369.2100
2021-07-14,DJI,34933.2300
2021-07-14,IXIC,14644.9500
2021-07-14,SPX,4374.3000
2021-07-15,DJI,34987.0200
2021-07-15,IXIC,14543.1300
2021-07-15,SPX,4360.0300
2021-07-16,DJI,34687.8500
2021-07-16,IXIC,14427.2400
2021-07-16,SPX,4327.1600
2021-07-19,DJI,33962.0400
2021-07-19,IXIC,14274.9800
2021-07-19,SPX,4258.4900
2021-07-20,DJI,34511.9900
2021-07-20,IXIC,14498.8800
2021-07-20,SPX,4323.0600
2021-07-21,DJI,34798.0000
2021-07-21,IXIC,14631.9500
2021-07-21,SPX,4358.6900
2021-07-22,DJI,34823.3500
2021-07-22,IXIC,14684.6000
2021-07-22,SPX,4367.4800
2021-07-23,DJI,35061.5500
2021-07-23,IXIC,14836.9900
2021-07-23,SPX,4411.7900
2021-07-26,DJI,35144.3100
2021-07-26,IXIC,14840.7100
2021-07-26,SPX,4422.3000
2021-07-27,DJI,35058.5200
2021-07-27,IXIC,14660.5800
2021-07-27,SPX,4401.4600
2021-07-28,DJI,34930.9300
2021-07-28,IXIC,14762.5800
2021-07-28,SPX,4400.6400
2021-07-29,DJI,35084.5300
2021-07-29,IXIC,14778.2600
2021-07-29,SPX,4419.1500
2021-07-30,DJI,34935.4700
2021-07-30,IXIC,14672.6800
2021-07-30,SPX,4395.2600
2021-08-02,DJI,34838.1600
2021-08-02,IXIC,14681.0700
2021-08-02,SPX,4387.1600
2021-08-03,DJI,35116.4000
2021-08-03,IXIC,14761.2900
2021-08-03,SPX,4423.1500
2021-08-04,DJI,34792.6700
2021-08-04,IXIC,14780.5300
2021-08-04,SPX,4402.6600
2021-08-05,DJI,35064.2500
2021-08-05,IXIC,14895.1200
2021-08-05,SPX,4429.1000
2021-08-06,DJI,35208.5100
2021-08-06,IXIC,14835.7600
2021-08-06,SPX,4436.5200
2021-08-09,DJI,35101.8500
2021-08-09,IXIC,14860.1800
2021-08-09,SPX,4432.3500
2021-08-10,DJI,35264.6700
2021-08-10,IXIC,14788.0900
2021-08-10,SPX,4436.7500
2021-08-11,DJI,35484.9700
2021-08-11,IXIC,14765.1400
2021-08-11,SPX,4447.7000
2021-08-12,DJI,35499.8500
2021-08-12,IXIC,14816.2600
2021-08-12,SPX,4460.8300
2021-08-13,DJI,35515.3800
2021-08-13,IXIC,14822.9000
2021-08-13,SPX,4468.0000
2021-08-16,DJI,35625.4000
2021-08-16,IXIC,14793.7600
2021-08-16,SPX,4479.7100
2021-08-17,DJI,35343.2800
2021-08-17,IXIC,14656.1800
2021-08-17,SPX,4448.0800
2021-08-18,DJI,34960.6900
2021-08-18,IXIC,14525.9100
2021-08-18,SPX,4400.2700
2021-08-19,DJI,34894.1200
2021-08-19,IXIC,14541.7900
2021-08-19,SPX,4405.8000
2021-08-20,DJI,35120.0800
2021-08-20,IXIC,14714.6600
2021-08-20,SPX,4441.6700
2021-08-23,DJI,35335.7100
2021-08-23,IXIC,14942.6500
2021-08-23,SPX,4479.5300
2021-08-24,DJI,35366.2600
2021-08-24,IXIC,15019.8000
2021-08-24,SPX,4486.2300
2021-08-25,DJI,35405.5000
2021-08-25,IXIC,15041.8600
2021-08-25,SPX,4496.1900
2021-08-26,DJI,35213.1200
2021-08-26,IXIC,14945.8100
2021-08-26,SPX,4470.0000
2021-08-27,DJI,35455.8000
2021-08-27,IXIC,15129.5000
2021-08-27,SPX,4509.3700
2021-08-30,DJI,35399.8400
2021-08-30,IXIC,15265.8900
2021-08-30,SPX,4528.7900
2021-08-31,DJI,35360.7300
2021-08-31,IXIC,15259.2400
2021-08-31,SPX,4522.6800
2021-09-01,DJI,35312.5300
2021-09-01,IXIC,15309.3800
2021-09-01,SPX,4524.0900
2021-09-02,DJI,35443.8200
2021-09-02,IXIC,15331.1800
2021-09-02,SPX,4536.9500
2021-09-03,DJI,35369.0900
2021-09-03,IXIC,15363.5200
2021-09-03,SPX,4535.4300
2021-09-07,DJI,35100.0000
2021-09-07,IXIC,15374.3300
2021-09-07,SPX,4520.0300
2021-09-08,DJI,35031.0700
2021-09-08,IXIC,15286.6400
2021-09-08,SPX,4514.0700
2021-09-09,DJI,34879.3800
2021-09-09,IXIC,15248.2500
2021-09-09,SPX,4493.2800
2021-09-10,DJI,34607.7200
2021-09-10,IXIC,15115.4900
2021-09-10,SPX,4458.5800
2021-09-13,DJI,34869.6300
2021-09-13,IXIC,15105.5800
2021-09-13,SPX,4468.7300
2021-09-14,DJI,34577.5700
2021-09-14,IXIC,15037.7600
2021-09-14,SPX,4443.0500
2021-09-15,DJI,34814.3900
2021-09-15,IXIC,15161.5300
2021-09-15,SPX,4480.7000
2021-09-16,DJI,34751.3200
2021-09-16,IXIC,15181.9200
2021-09-16,SPX,4473.7500
2021-09-17,DJI,34584.8800
2021-09-17,IXIC,15043.9700
2021-09-17,SPX,4432.9900
2021-09-20,DJI,33970.4700
2021-09-20,IXIC,14713.9000
2021-09-20,SPX,4357.7300
2021-09-21,DJI,33919.8400
2021-09-21,IXIC,14746.4000
2021-09-21,SPX,4354.1900
2021-09-22,DJI,34258.3200
2021-09-22,IXIC,14896.8500
2021-09-22,SPX,4395.6400
2021-09-23,DJI,34764.8200
2021-09-23,IXIC,15052.2400
2021-09-23,SPX,4448.9800
2021-09-24,DJI,34798.0000
2021-09-24,IXIC,15047.7000
2021-09-24,SPX,4455.4800
2021-09-27,DJI,34869.3700
2021-09-27,IXIC,14969.9700
2021-09-27,SPX,4443.1100
2021-09-28,DJI,34299.9900
2021-09-28,IXIC,14546.6800
2021-09-28,SPX,4352.6300
2021-09-29,DJI,34390.7200
2021-09-29,IXIC,14512.4400
2021-09-29,SPX,4359.4600
2021-09-30,DJI,33843.9200
2021-09-30,IXIC,14448.5800
2021-09-30,SPX,4307.5400
2021-10-01,DJI,34326.4600
2021-10-01,IXIC,14566.7000
2021-10-01,SPX,4357.0400
2021-10-04,DJI,34002.9200
2021-10-04,IXIC,14255.4800
2021-10-04,SPX,4300.4600
2021-10-05,DJI,34314.6700
2021-10-05,IXIC,14433.8300
2021-10-05,SPX,4345.7200
2021-10-06,DJI,34416.9900
2021-10-06,IXIC,14501.9100
2021-10-06,SPX,4363.5500
2021-10-07,DJI,34754.9400
2021-10-07,IXIC,14654.0200
2021-10-07,SPX,4399.7600
2021-10-08,DJI,34746.2500
2021-10-08,IXIC,14579.5400
2021-10-08,SPX,4391.3400
2021-10-11,DJI,34496.0600
2021-10-11,IXIC,14486.2000
2021-10-11,SPX,4361.1900
2021-10-12,DJI,34378.3400
2021-10-12,IXIC,14465.9200
2021-10-12,SPX,4350.6500
2021-10-13,DJI,34377.8100
2021-10-13,IXIC,14571.6400
2021-10-13,SPX,4363.8000
2021-10-14,DJI,34912.5600
2021-10-14,IXIC,14823.4300
2021-10-14,SPX,4438.2600
2021-10-15,DJI,35294.7600
2021-10-15,IXIC,14897.3400
2021-10-15,SPX,4471.3700
2021-10-18,DJI,35258.6100
2021-10-18,IXIC,15021.8100
2021-10-18,SPX,4486.4600
2021-10-19,DJI,35457.3100
2021-10-19,IXIC,15129.0900
2021-10-19,SPX,4519.6300
2021-10-20,DJI,35609.3400
2021-10-20,IXIC,15121.6800
2021-10-20,SPX,4536.1900
2021-10-21,DJI,35603.0800
2021-10-21,IXIC,15215.7000
2021-10-21,SPX,4549.7800
2021-10-22,DJI,35677.0200
2021-10-22,IXIC,15090.2000
2021-10-22,SPX,4544.9000
2021-10-25,DJI,35741.1500
2021-10-25,IXIC,15226.7100
2021-10-25,SPX,4566.4800
2021-10-26,DJI,35756.8800
2021-10-26,IXIC,15235.7100
2021-10-26,SPX,4574.7900
2021-10-27,DJI,35490.6900
2021-10-27,IXIC,15235.8400
2021-10-27,SPX,4551.6800
2021-10-28,DJI,35730.4800
2021-10-28,IXIC,15448.1200
2021-10-28,SPX,4596.4200
2021-10-29,DJI,35819.5600
2021-10-29,IXIC,15498.3900
2021-10-29,SPX,4605.3800
2021-11-01,DJI,35913.8400
2021-11-01,IXIC,15595.9200
2021-11-01,SPX,4613.6700
2021-11-02,DJI,36052.6300
2021-11-02,IXIC,15649.6000
2021-11-02,SPX,4630.6500
2021-11-03,DJI,36157.5800
2021-11-03,IXIC,15811.5800
2021-11-03,SPX,4660.5700
2021-11-04,DJI,36124.2300
2021-11-04,IXIC,15940.3100
2021-11-04,SPX,4680.0600
2021-11-05,DJI,36327.9500
2021-11-05,IXIC,15971.5900
2021-11-05,SPX,4697.5300
2021-11-08,DJI,36432.2200
2021-11-08,IXIC,15982.3600
2021-11-08,SPX,4701.7000
2021-11-09,DJI,36319.9800
2021-11-09,IXIC,15886.5400
2021-11-09,SPX,4685.2500
2021-11-10,DJI,36079.9400
2021-11-10,IXIC,15622.7100
2021-11-10,SPX,4646.7100
2021-11-11,DJI,35921.2300
2021-11-11,IXIC,15704.2800
2021-11-11,SPX,4649.2700
2021-11-12,DJI,36100.3100
2021-11-12,IXIC,15860.9600
2021-11-12,SPX,4682.8500
2021-11-15,DJI,36087.4500
2021-11-15,IXIC,15853.8500
2021-11-15,SPX,4682.8000
2021-11-16,DJI,36142.2200
2021-11-16,IXIC,15973.8600
2021-11-16,SPX,4700.9000
2021-11-17,DJI,35931.0500
2021-11-17,IXIC,15921.5700
2021-11-17,SPX,4688.6700
2021-11-18,DJI,35870.9500
2021-11-18,IXIC,15993.7100
2021-11-18,SPX,4704.5400
2021-11-19,DJI,35601.9800
2021-11-19,IXIC,16057.4400
2021-11-19,SPX,4697.9600
2021-11-22,DJI,35619.2500
2021-11-22,IXIC,15854.7600
2021-11-22,SPX,4682.9400
2021-11-23,DJI,35813.8000
2021-11-23,IXIC,15775.1400
2021-11-23,SPX,4690.7000
2021-11-24,DJI,35804.3800
2021-11-24,IXIC,15845.2300
2021-11-24,SPX,4701.4600
2021-11-26,DJI,34899.3400
2021-11-26,IXIC,15491.6600
2021-11-26,SPX,4594.6200
2021-11-29,DJI,35135.9400
2021-11-29,IXIC,15782.8300
2021-11-29,SPX,4655.2700
2021-11-30,DJI,34483.7200
2021-11-30,IXIC,15537.6900
2021-11-30,SPX,4567.0000
2021-12-01,DJI,34022.0400
2021-12-01,IXIC,15254.0500
2021-12-01,SPX,4513.0400
2021-12-02,DJI,34639.7900
2021-12-02,IXIC,15381.3200
2021-12-02,SPX,4577.1000
2021-12-03,DJI,34580.0800
2021-12-03,IXIC,15085.4700
2021-12-03,SPX,4538.4300
2021-12-06,DJI,35227.0300
2021-12-06,IXIC,15225.1500
2021-12-06,SPX,4591.6700
2021-12-07,DJI,35719.4300
2021-12-07,IXIC,15686.9200
2021-12-07,SPX,4686.7500
2021-12-08,DJI,35754.7500
2021-12-08,IXIC,15786.9900
2021-12-08,SPX,4701.2100
2021-12-09,DJI,35754.6900
2021-12-09,IXIC,15517.3700
2021-12-09,SPX,4667.4500
2021-12-10,DJI,35970.9900
2021-12-10,IXIC,15630.6000
2021-12-10,SPX,4712.0200
2021-12-13,DJI,35650.9500
2021-12-13,IXIC,15413.2800
2021-12-13,SPX,4668.9700
2021-12-14,DJI,35544.1800
2021-12-14,IXIC,15237.6400
2021-12-14,SPX,4634.0900
2021-12-15,DJI,35927.4300
2021-12-15,IXIC,15565.5800
2021-12-15,SPX,4709.8500
2021-12-16,DJI,35897.6400
2021-12-16,IXIC,15180.4300
2021-12-16,SPX,4668.6700
2021-12-17,DJI,35365.4400
2021-12-17,IXIC,15169.6800
2021-12-17,SPX,4620.6400
2021-12-20,DJI,34932.1600
2021-12-20,IXIC,14980.9400
2021-12-20,SPX,4568.0200
2021-12-21,DJI,35492.7000
2021-12-21,IXIC,15341.0900
2021-12-21,SPX,4649.2300
2021-12-22,DJI,35753.8900
2021-12-22,IXIC,15521.8900
2021-12-22,SPX,4696.5600
2021-12-23,DJI,35950.5600
2021-12-23,IXIC,15653.3700
2021-12-23,SPX,4725.7900
2021-12-27,DJI,36302.3800
2021-12-27,IXIC,15871.2600
2021-12-27,SPX,4791.1900
2021-12-28,DJI,36398.2100
2021-12-28,IXIC,15781.7200
2021-12-28,SPX,4786.3500
2021-12-29,DJI,36488.6300
2021-12-29,IXIC,15766.2200
2021-12-29,SPX,4793.0600
2021-12-30,DJI,36398.0800
2021-12-30,IXIC,15741.5600
2021-12-30,SPX,4778.7300
2021-12-31,DJI,36338.3000
2021-12-31,IXIC,15644.9700
2021-12-31,SPX,4766.1800
2022-01-03,DJI,36585.0600
2022-01-03,IXIC,15832.8000
2022-01-03,SPX,4796.5600
2022-01-04,DJI,36799.6500
2022-01-04,IXIC,15622.7200
2022-01-04,SPX,4793.5400
2022-01-05,DJI,36407.1100
2022-01-05,IXIC,15100.1700
2022-01-05,SPX,4700.5800
2022-01-06,DJI,36236.4700
2022-01-06,IXIC,15080.8600
2022-01-06,SPX,4696.0500
2022-01-07,DJI,36231.6600
2022-01-07,IXIC,14935.9000
2022-01-07,SPX,4677.0300
2022-01-10,DJI,36068.8700
2022-01-10,IXIC,14942.8300
2022-01-10,SPX,4670.2900
2022-01-11,DJI,36252.0200
2022-01-11,IXIC,15153.4500
2022-01-11,SPX,4713.0700
2022-01-12,DJI,36290.3200
2022-01-12,IXIC,15188.3900
2022-01-12,SPX,4726.3500
2022-01-13,DJI,36113.6200
2022-01-13,IXIC,14806.8100
2022-01-13,SPX,4659.0300
2022-01-14,DJI,35911.8100
2022-01-14,IXIC,14893.7500
2022-01-14,SPX,4662.8500
2022-01-18,DJI,35368.4700
2022-01-18,IXIC,14506.9000
2022-01-18,SPX,4577.1100
2022-01-19,DJI,35028.6500
2022-01-19,IXIC,14340.2600
2022-01-19,SPX,4532.7600
2022-01-20,DJI,34715.3900
2022-01-20,IXIC,14154.0200
2022-01-20,SPX,4482.7300
2022-01-21,DJI,34265.3700
2022-01-21,IXIC,13768.9200
2022-01-21,SPX,4397.9400
2022-01-24,DJI,34364.5000
2022-01-24,IXIC,13855.1300
2022-01-24,SPX,4410.1300
2022-01-25,DJI,34297.7300
2022-01-25,IXIC,13539.2900
2022-01-25,SPX,4356.4500
2022-01-26,DJI,34168.0900
2022-01-26,IXIC,13542.1200
2022-01-26,SPX,4349.9300
2022-01-27,DJI,34160.7800
2022-01-27,IXIC,13352.7800
2022-01-27,SPX,4326.5100
2022-01-28,DJI,34725.4700
2022-01-28,IXIC,13770.5700
2022-01-28,SPX,4431.8500
2022-01-31,DJI,35131.8600
2022-01-31,IXIC,14239.8800
2022-01-31,SPX,4515.5500
2022-02-01,DJI,35405.2400
2022-02-01,IXIC,14346.0000
2022-02-01,SPX,4546.5400
2022-02-02,DJI,35629.3300
2022-02-02,IXIC,14417.5500
2022-02-02,SPX,4589.3800
2022-02-03,DJI,35111.1600
2022-02-03,IXIC,13878.8200
2022-02-03,SPX,4477.4400
2022-02-04,DJI,35089.7400
2022-02-04,IXIC,14098.0100
2022-02-04,SPX,4500.5300
2022-02-07,DJI,35091.1300
2022-02-07,IXIC,14015.6700
2022-02-07,SPX,4483.8700
2022-02-08,DJI,35462.7800
2022-02-08,IXIC,14194.4500
2022-02-08,SPX,4521.5400
2022-02-09,DJI,35768.0600
2022-02-09,IXIC,14490.3700
2022-02-09,SPX,4587.1800
2022-02-10,DJI,35241.5900
2022-02-10,IXIC,14185.6400
2022-02-10,SPX,4504.0800
2022-02-11,DJI,34738.0600
2022-02-11,IXIC,13791.1500
2022-02-11,SPX,4418.6400
2022-02-14,DJI,34566.1700
2022-02-14,IXIC,13790.9200
2022-02-14,SPX,4401.6700
2022-02-15,DJI,34988.8400
2022-02-15,IXIC,14139.7600
2022-02-15,SPX,4471.0700
2022-02-16,DJI,34934.2700
2022-02-16,IXIC,14124.0900
2022-02-16,SPX,4475.0100
2022-02-17,DJI,34312.0300
2022-02-17,IXIC,13716.7200
2022-02-17,SPX,4380.2600
2022-02-18,DJI,34079.1800
2022-02-18,IXIC,13548.0700
2022-02-18,SPX,4348.8700
2022-02-22,DJI,33596.6100
2022-02-22,IXIC,13381.5200
2022-02-22,SPX,4304.7600
2022-02-23,DJI,33131.7600
2022-02-23,IXIC,13037.4900
2022-02-23,SPX,4225.5000
2022-02-24,DJI,33223.8300
2022-02-24,IXIC,13473.5900
2022-02-24,SPX,4288.7000
2022-02-25,DJI,34058.7500
2022-02-25,IXIC,13694.6200
2022-02-25,SPX,4384.6500
2022-02-28,DJI,33892.6000
2022-02-28,IXIC,13751.4000
2022-02-28,SPX,4373.9400
2022-03-01,DJI,33294.9500
2022-03-01,IXIC,13532.4600
2022-03-01,SPX,4306.2600
2022-03-02,DJI,33891.3500
2022-03-02,IXIC,13752.0200
2022-03-02,SPX,4386.5400
2022-03-03,DJI,33794.6600
2022-03-03,IXIC,13537.9400
2022-03-03,SPX,4363.4900
2022-03-04,DJI,33614.8000
2022-03-04,IXIC,13313.4400
2022-03-04,SPX,4328.8700
2022-03-07,DJI,32817.3800
2022-03-07,IXIC,12830.9600
2022-03-07,SPX,4201.0900
2022-03-08,DJI,32632.6400
2022-03-08,IXIC,12795.5500
2022-03-08,SPX,4170.7000
2022-03-09,DJI,33286.2500
2022-03-09,IXIC,13255.5500
2022-03-09,SPX,4277.8800
2022-03-10,DJI,33174.0700
2022-03-10,IXIC,13129.9600
2022-03-10,SPX,4259.5200
2022-03-11,DJI,32944.1900
2022-03-11,IXIC,12843.8100
2022-03-11,SPX,4204.3100
2022-03-14,DJI,32945.2400
2022-03-14,IXIC,12581.2200
2022-03-14,SPX,4173.1100
2022-03-15,DJI,33544.3400
2022-03-15,IXIC,12948.6200
2022-03-15,SPX,4262.4500
2022-03-16,DJI,34063.1000
2022-03-16,IXIC,13436.5500
2022-03-16,SPX,4357.8600
2022-03-17,DJI,34480.7600
2022-03-17,IXIC,13614.7800
2022-03-17,SPX,4411.6700
2022-03-18,DJI,34754.9300
2022-03-18,IXIC,13893.8400
2022-03-18,SPX,4463.1200
2022-03-21,DJI,34552.9900
2022-03-21,IXIC,13838.4600
2022-03-21,SPX,4461.1800
2022-03-22,DJI,34807.4600
2022-03-22,IXIC,14108.8200
2022-03-22,SPX,4511.6100
2022-03-23,DJI,34358.5000
2022-03-23,IXIC,13922.6000
2022-03-23,SPX,4456.2400
2022-03-24,DJI,34707.9400
2022-03-24,IXIC,14191.8400
2022-03-24,SPX,4520.1600
2022-03-25,DJI,34861.2400
2022-03-25,IXIC,14169.3000
2022-03-25,SPX,4543.0600
2022-03-28,DJI,34955.8900
2022-03-28,IXIC,14354.9000
2022-03-28,SPX,4575.5200
2022-03-29,DJI,35294.1900
2022-03-29,IXIC,14619.6400
2022-03-29,SPX,4631.6000
2022-03-30,DJI,35228.8100
2022-03-30,IXIC,14442.2700
2022-03-30,SPX,4602.4500
2022-03-31,DJI,34678.3500
2022-03-31,IXIC,14220.5200
2022-03-31,SPX,4530.4100
2022-04-01,DJI,34818.2700
2022-04-01,IXIC,14261.5000
2022-04-01,SPX,4545.8600
2022-04-04,DJI,34921.8800
2022-04-04,IXIC,14532.5500
2022-04-04,SPX,4582.6400
2022-04-05,DJI,34641.1800
2022-04-05,IXIC,14204.1700
2022-04-05,SPX,4525.1200
2022-04-06,DJI,34496.5100
2022-04-06,IXIC,13888.8200
2022-04-06,SPX,4481.1500
2022-04-07,DJI,34583.5700
2022-04-07,IXIC,13897.3000
2022-04-07,SPX,4500.2100
2022-04-08,DJI,34721.1200
2022-04-08,IXIC,13711.0000
2022-04-08,SPX,4488.2800
2022-04-11,DJI,34308.0800
2022-04-11,IXIC,13411.9600
2022-04-11,SPX,4412.5300
2022-04-12,DJI,34220.3600
2022-04-12,IXIC,13371.5700
2022-04-12,SPX,4397.4500
2022-04-13,DJI,34564.5900
2022-04-13,IXIC,13643.5900
2022-04-13,SPX,4446.5900
2022-04-14,DJI,34451.2300
2022-04-14,IXIC,13351.0800
2022-04-14,SPX,4392.5900
2022-04-18,DJI,34411.6900
2022-04-18,IXIC,13332.3600
2022-04-18,SPX,4391.6900
2022-04-19,DJI,34911.2000
2022-04-19,IXIC,13619.6600
2022-04-19,SPX,4462.2100
2022-04-20,DJI,35160.7900
2022-04-20,IXIC,13453.0700
2022-04-20,SPX,4459.4500
2022-04-21,DJI,34792.7600
2022-04-21,IXIC,13174.6500
2022-04-21,SPX,4393.6600
2022-04-22,DJI,33811.4000
2022-04-22,IXIC,12839.2900
2022-04-22,SPX,4271.7800
2022-04-25,DJI,34049.4600
2022-04-25,IXIC,13004.8500
2022-04-25,SPX,4296.1200
2022-04-26,DJI,33240.1800
2022-04-26,IXIC,12490.7400
2022-04-26,SPX,4175.2000
2022-04-27,DJI,33301.9300
2022-04-27,IXIC,12488.9300
2022-04-27,SPX,4183.9600
2022-04-28,DJI,33916.3900
2022-04-28,IXIC,12871.5300
2022-04-28,SPX,4287.5000
2022-04-29,DJI,32977.2100
2022-04-29,IXIC,12334.6400
2022-04-29,SPX,4131.9300
2022-05-02,DJI,33061.5000
2022-05-02,IXIC,12536.0200
2022-05-02,SPX,4155.3800
2022-05-03,DJI,33128.7900
2022-05-03,IXIC,12563.7600
2022-05-03,SPX,4175.4800
2022-05-04,DJI,34061.0600
2022-05-04,IXIC,12964.8600
2022-05-04,SPX,4300.1700
2022-05-05,DJI,32997.9700
2022-05-05,IXIC,12317.6900
2022-05-05,SPX,4146.8700
2022-05-06,DJI,32899.3700
2022-05-06,IXIC,12144.6600
2022-05-06,SPX,4123.3400
2022-05-09,DJI,32245.7000
2022-05-09,IXIC,11623.2500
2022-05-09,SPX,3991.2400
2022-05-10,DJI,32160.7400
2022-05-10,IXIC,11737.6700
2022-05-10,SPX,4001.0500
2022-05-11,DJI,31834.1100
2022-05-11,IXIC,11364.2400
2022-05-11,SPX,3935.1800
2022-05-12,DJI,31730.3000
2022-05-12,IXIC,11370.9600
2022-05-12,SPX,3930.0800
2022-05-13,DJI,32196.6600
2022-05-13,IXIC,11805.0000
2022-05-13,SPX,4023.8900
2022-05-16,DJI,32223.4200
2022-05-16,IXIC,11662.7900
2022-05-16,SPX,4008.0100
2022-05-17,DJI,32654.5900
2022-05-17,IXIC,11984.5200
2022-05-17,SPX,4088.8500
2022-05-18,DJI,31490.0700
2022-05-18,IXIC,11418.1500
2022-05-18,SPX,3923.6800
2022-05-19,DJI,31253.1300
2022-05-19,IXIC,11388.5000
2022-05-19,SPX,3900.7900
2022-05-20,DJI,31261.9000
2022-05-20,IXIC,11354.6200
2022-05-20,SPX,3901.3600
2022-05-23,DJI,31880.2400
2022-05-23,IXIC,11535.2700
2022-05-23,SPX,3973.7500
2022-05-24,DJI,31928.6200
2022-05-24,IXIC,11264.4500
2022-05-24,SPX,3941.4800
2022-05-25,DJI,32120.2800
2022-05-25,IXIC,11434.7400
2022-05-25,SPX,3978.7300
2022-05-26,DJI,32637.1900
2022-05-26,IXIC,11740.6500
2022-05-26,SPX,4057.8400
2022-05-27,DJI,33212.9600
2022-05-27,IXIC,12131.1300
2022-05-27,SPX,4158.2400
2022-05-31,DJI,32990.1200
2022-05-31,IXIC,12081.3900
2022-05-31,SPX,4132.1500
2022-06-01,DJI,32813.2300
2022-06-01,IXIC,11994.4600
2022-06-01,SPX,4101.2300
2022-06-02,DJI,33248.2800
2022-06-02,IXIC,12316.9000
2022-06-02,SPX,4176.8200
2022-06-03,DJI,32899.7000
2022-06-03,IXIC,12012.7300
2022-06-03,SPX,4108.5400
2022-06-06,DJI,32915.7800
2022-06-06,IXIC,12061.3700
2022-06-06,SPX,4121.4300
2022-06-07,DJI,33180.1400
2022-06-07,IXIC,12175.2300
2022-06-07,SPX,4160.6800
2022-06-08,DJI,32910.9000
2022-06-08,IXIC,12086.2700
2022-06-08,SPX,4115.7700
2022-06-09,DJI,32272.7900
2022-06-09,IXIC,11754.2300
2022-06-09,SPX,4017.8200
2022-06-10,DJI,31392.7900
2022-06-10,IXIC,11340.0200
2022-06-10,SPX,3900.8600
2022-06-13,DJI,30516.7400
2022-06-13,IXIC,10809.2300
2022-06-13,SPX,3749.6300
2022-06-14,DJI,30364.8300
2022-06-14,IXIC,10828.3500
2022-06-14,SPX,3735.4800
2022-06-15,DJI,30668.5300
2022-06-15,IXIC,11099.1500
2022-06-15,SPX,3789.9900
2022-06-16,DJI,29927.0700
2022-06-16,IXIC,10646.1000
2022-06-16,SPX,3666.7700
2022-06-17,DJI,29888.7800
2022-06-17,IXIC,10798.3500
2022-06-17,SPX,3674.8400
2022-06-21,DJI,30530.2500
2022-06-21,IXIC,11069.3000
2022-06-21,SPX,3764.7900
2022-06-22,DJI,30483.1300
2022-06-22,IXIC,11053.0800
2022-06-22,SPX,3759.8900
2022-06-23,DJI,30677.3600
2022-06-23,IXIC,11232.1900
2022-06-23,SPX,3795.7300
2022-06-24,DJI,31500.6800
2022-06-24,IXIC,11607.6200
2022-06-24,SPX,3911.7400
2022-06-27,DJI,31438.2600
2022-06-27,IXIC,11524.5500
2022-06-27,SPX,3900.1100
2022-06-28,DJI,30946.9900
2022-06-28,IXIC,11181.5400
2022-06-28,SPX,3821.5500
2022-06-29,DJI,31029.3100
2022-06-29,IXIC,11177.8900
2022-06-29,SPX,3818.8300
2022-06-30,DJI,30775.4300
2022-06-30,IXIC,11028.7400
2022-06-30,SPX,3785.3800
2022-07-01,DJI,31097.2600
2022-07-01,IXIC,11127.8500
2022-07-01,SPX,3825.3300
2022-07-05,DJI,30967.8200
2022-07-05,IXIC,11322.2400
2022-07-05,SPX,3831.3900
2022-07-06,DJI,31037.6800
2022-07-06,IXIC,11361.8500
2022-07-06,SPX,3845.0800
2022-07-07,DJI,31384.5500
2022-07-07,IXIC,11621.3500
2022-07-07,SPX,3902.6200
2022-07-08,DJI,31338.1500
2022-07-08,IXIC,11635.3100
2022-07-08,SPX,3899.3800
2022-07-11,DJI,31173.8400
2022-07-11,IXIC,11372.6000
2022-07-11,SPX,3854.4300
2022-07-12,DJI,30981.3300
2022-07-12,IXIC,11264.7300
